source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0035790,platelet-derived growth factor receptor-alpha signaling pathway,0.006252837780506639,True,"""The series of molecular signals initiated a ligand binding to an alpha-type platelet-derived growth factor receptor (PDGFalpha) on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:bf, GOC:yaf, PMID:10372961]",51,1360,12,17408,0.008823529411764706,0.23529411764705882,query_1,['GO:0048008']
GO:BP,GO:0038145,macrophage colony-stimulating factor signaling pathway,0.006252837780506639,True,"""The series of molecular signals initiated by the binding of the cytokine macrophage colony-stimulating factor (M-CSF) to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:signaling, GOC:uh, PMID:12138890, Wikipedia:Macrophage_colony-stimulating_factor]",51,1360,12,17408,0.008823529411764706,0.23529411764705882,query_1,"['GO:0019221', 'GO:0036006']"
GO:BP,GO:0072073,kidney epithelium development,0.006281723939617696,True,"""The process whose specific outcome is the progression of an epithelium in the kidney over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:mtg_kidney_jan10]",130,1360,22,17408,0.016176470588235296,0.16923076923076924,query_1,"['GO:0001822', 'GO:0060429']"
GO:BP,GO:0009617,response to bacterium,0.006345766953110902,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a bacterium."" [GOC:hb]",465,1360,57,17408,0.04191176470588235,0.12258064516129032,query_1,['GO:0051707']
GO:BP,GO:1902531,regulation of intracellular signal transduction,0.006345766953110902,True,"""Any process that modulates the frequency, rate or extent of intracellular signal transduction."" [GOC:dph, GOC:signaling, GOC:tb, GOC:TermGenie]",1720,1360,171,17408,0.12573529411764706,0.09941860465116278,query_1,"['GO:0009966', 'GO:0035556']"
GO:BP,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,0.006546675211904733,True,"""The series of molecular signals initiated by an extracellular ligand binding to a member of the transforming growth factor receptor superfamily, and ending with the regulation of a downstream cellular process, e.g. transcription."" [PMID:22651914, PMID:28096268]",296,1360,40,17408,0.029411764705882353,0.13513513513513514,query_1,['GO:0007178']
GO:BP,GO:0033693,neurofilament bundle assembly,0.006561688667781166,True,"""The assembly of neurofilaments into bundles, in which the filaments are longitudinally oriented, with numerous crossbridges between them. Neurofilament bundles may be cross-linked to each other, to membrane-bounded organelles or other cytoskeletal structures such as microtubules."" [PMID:11034913, PMID:11264295]",3,1360,3,17408,0.0022058823529411764,1.0,query_1,['GO:0045110']
GO:BP,GO:0048807,female genitalia morphogenesis,0.006561688667781166,True,"""The process in which the anatomical structures of female genitalia are generated and organized."" [GOC:mah]",3,1360,3,17408,0.0022058823529411764,1.0,query_1,"['GO:0030540', 'GO:0035112']"
GO:BP,GO:0097324,melanocyte migration,0.006561688667781166,True,"""The orderly movement of melanocytes from one site to another, often during the development of a multicellular organism. A melanocyte is a pigment cell derived from the neural crest. It contains melanin-filled pigment granules, which give a brown to black appearance."" [CL:0000148, GOC:uh, PMID:22637532]",3,1360,3,17408,0.0022058823529411764,1.0,query_1,['GO:0010631']
GO:BP,GO:0008065,establishment of blood-nerve barrier,0.006561688667781166,True,"""The establishment of the barrier between the perineurium of peripheral nerves and the vascular endothelium of endoneurial capillaries. The perineurium acts as a diffusion barrier, but ion permeability at the blood-nerve barrier is still higher than at the blood-brain barrier."" [GOC:dgh]",3,1360,3,17408,0.0022058823529411764,1.0,query_1,"['GO:0001885', 'GO:0007422']"
GO:BP,GO:0060648,mammary gland bud morphogenesis,0.006561688667781166,True,"""The process in which anatomical structures of the mammary gland buds are generated and organized. Mammary gland buds form by an outpocketing of the mammary placodes and grow to invade the mammary fat, when they form the mammary cord."" [GOC:dph, PMID:12558599]",3,1360,3,17408,0.0022058823529411764,1.0,query_1,"['GO:0060572', 'GO:0060603']"
GO:BP,GO:0060538,skeletal muscle organ development,0.006658640687909482,True,"""The progression of a skeletal muscle organ over time from its initial formation to its mature state. A skeletal muscle organ includes the skeletal muscle tissue and its associated connective tissue."" [GOC:dph]",148,1360,24,17408,0.01764705882352941,0.16216216216216217,query_1,['GO:0007517']
GO:BP,GO:0021562,vestibulocochlear nerve development,0.006686334997006186,True,"""The process whose specific outcome is the progression of the vestibulocochlear nerve over time, from its formation to the mature structure. This sensory nerve innervates the membranous labyrinth of the inner ear. The vestibular branch innervates the vestibular apparatus that senses head position changes relative to gravity. The auditory branch innervates the cochlear duct, which is connected to the three bony ossicles which transduce sound waves into fluid movement in the cochlea."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",6,1360,4,17408,0.0029411764705882353,0.6666666666666666,query_1,['GO:0021545']
GO:BP,GO:0006776,vitamin A metabolic process,0.006686334997006186,True,"""The chemical reactions and pathways involving any of the vitamin A compounds, retinol, retinal (retinaldehyde) and retinoic acid, all of which are derivatives of beta-carotene."" [GOC:jl, PMID:1503811]",6,1360,4,17408,0.0029411764705882353,0.6666666666666666,query_1,['GO:0001523']
GO:BP,GO:0098914,membrane repolarization during atrial cardiac muscle cell action potential,0.006686334997006186,True,"""The process in which ions are transported across a membrane such that the atrial cardiomyocyte membrane potential changes in the direction from the positive membrane potential at the peak of the action potential towards the negative resting potential."" [GOC:dph, GOC:mtg_cardiac_conduct_nov11, GOC:tb]",6,1360,4,17408,0.0029411764705882353,0.6666666666666666,query_1,"['GO:0086013', 'GO:0086014', 'GO:0099624']"
GO:BP,GO:0031620,regulation of fever generation,0.006686334997006186,True,"""Any process that modulates the rate or extent of fever generation."" [GOC:add, GOC:dph, GOC:tb]",6,1360,4,17408,0.0029411764705882353,0.6666666666666666,query_1,"['GO:0001660', 'GO:0002673', 'GO:0031650']"
GO:BP,GO:0006805,xenobiotic metabolic process,0.007004383791904494,True,"""The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."" [GOC:cab2, GOC:krc]",74,1360,15,17408,0.011029411764705883,0.20270270270270271,query_1,"['GO:0008152', 'GO:0071466']"
GO:BP,GO:0050886,endocrine process,0.007004383791904494,True,"""The process that involves the secretion of or response to endocrine hormones. An endocrine hormone is a hormone released into the circulatory system."" [ISBN:0721662544]",74,1360,15,17408,0.011029411764705883,0.20270270270270271,query_1,['GO:0003008']
GO:BP,GO:0055013,cardiac muscle cell development,0.007016145823252056,True,"""The process whose specific outcome is the progression of a cardiac muscle cell over time, from its formation to the mature state."" [GOC:devbiol, GOC:mtg_heart]",59,1360,13,17408,0.009558823529411765,0.22033898305084745,query_1,"['GO:0055002', 'GO:0055006', 'GO:0055007']"
GO:BP,GO:0035791,platelet-derived growth factor receptor-beta signaling pathway,0.007016145823252056,True,"""The series of molecular signals initiated by the binding of a ligand to a beta-type platelet-derived growth factor receptor (PDGFbeta) on the surface of a signal-receiving cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:bf, GOC:signaling, GOC:yaf, PMID:10372961]",59,1360,13,17408,0.009558823529411765,0.22033898305084745,query_1,['GO:0048008']
GO:BP,GO:0009111,vitamin catabolic process,0.007048463096319022,True,"""The chemical reactions and pathways resulting in the breakdown of a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body, carried out by individual cells."" [GOC:ai]",10,1360,5,17408,0.003676470588235294,0.5,query_1,"['GO:0006766', 'GO:0044282']"
GO:BP,GO:0007614,short-term memory,0.007048463096319022,True,"""The memory process that deals with the storage, retrieval and modification of information received a short time (up to about 30 minutes) ago. This type of memory is typically dependent on direct, transient effects of second messenger activation."" [http://hebb.mit.edu/courses/9.03/lecture4.html, ISBN:0582227089]",10,1360,5,17408,0.003676470588235294,0.5,query_1,['GO:0007613']
GO:BP,GO:0033559,unsaturated fatty acid metabolic process,0.007139426685738503,True,"""The chemical reactions and pathways involving an unsaturated fatty acid, any fatty acid containing one or more double bonds between carbon atoms."" [GOC:mah]",82,1360,16,17408,0.011764705882352941,0.1951219512195122,query_1,['GO:0006631']
GO:BP,GO:0048013,ephrin receptor signaling pathway,0.007139426685738503,True,"""The series of molecular signals initiated by ephrin binding to its receptor, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb]",82,1360,16,17408,0.011764705882352941,0.1951219512195122,query_1,['GO:0007169']
GO:BP,GO:0090288,negative regulation of cellular response to growth factor stimulus,0.007139426685738503,True,"""Any process that decreases the rate, frequency, or extent of a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth factor stimulus."" [GOC:BHF]",82,1360,16,17408,0.011764705882352941,0.1951219512195122,query_1,"['GO:0048585', 'GO:0071363', 'GO:0090287']"
GO:BP,GO:0055021,regulation of cardiac muscle tissue growth,0.007231546887824293,True,"""Any process that modulates the frequency, rate or extent of cardiac muscle growth."" [GOC:vk]",45,1360,11,17408,0.008088235294117648,0.24444444444444444,query_1,"['GO:0055017', 'GO:0060420']"
GO:BP,GO:0003208,cardiac ventricle morphogenesis,0.007231546887824293,True,"""The process in which the cardiac ventricle is generated and organized. A cardiac ventricle receives blood from a cardiac atrium and pumps it out of the heart."" [GOC:mtg_heart]",52,1360,12,17408,0.008823529411764706,0.23076923076923078,query_1,"['GO:0003206', 'GO:0003231']"
GO:BP,GO:0042403,thyroid hormone metabolic process,0.007309557919646747,True,"""The chemical reactions and pathways involving any of the compounds secreted by the thyroid gland, largely thyroxine and triiodothyronine."" [GOC:jl, ISBN:0198506732]",20,1360,7,17408,0.005147058823529412,0.35,query_1,"['GO:0006575', 'GO:0018958', 'GO:0042445']"
GO:BP,GO:0070482,response to oxygen levels,0.007372355252482956,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of oxygen."" [GOC:BHF, GOC:mah]",279,1360,38,17408,0.027941176470588237,0.13620071684587814,query_1,['GO:0009628']
GO:BP,GO:0003073,regulation of systemic arterial blood pressure,0.00755534082727697,True,"""The process that modulates the force with which blood travels through the systemic arterial circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure."" [GOC:mtg_cardio]",67,1360,14,17408,0.010294117647058823,0.208955223880597,query_1,['GO:0008217']
GO:BP,GO:0050931,pigment cell differentiation,0.007565935157825008,True,"""The process in which a relatively unspecialized cell acquires the specialized features of a pigmented cell, such as a melanocyte."" [GOC:dgh]",32,1360,9,17408,0.006617647058823529,0.28125,query_1,"['GO:0030154', 'GO:0048066']"
GO:BP,GO:0070371,ERK1 and ERK2 cascade,0.007705054332809289,True,"""A MAPK cascade containing at least the ERK1 or ERK2 MAP kinases. It starts with the activation of a MAP3K, and the consecutive activation of a MPK2K and of ERK1 or ERK2. The cascade can also contain an additional tier: the upstream MAP4K. The kinases in each tier phosphorylate and activate the kinase in the downstream tier. The ERK1/ERK2 cascade is activated by mitogens, growth factors, G protein-coupled receptors, and results in cellular responses such as cell proliferation, cell differentiation and development."" [PMID:20811974, PMID:23125017, PMID:28903453]",251,1360,35,17408,0.025735294117647058,0.1394422310756972,query_1,['GO:0000165']
GO:BP,GO:0048593,camera-type eye morphogenesis,0.007705054332809289,True,"""The process in which the anatomical structures of the eye are generated and organized. The camera-type eye is an organ of sight that receives light through an aperture and focuses it through a lens, projecting it on a photoreceptor field."" [GOC:jid, GOC:mtg_sensu]",107,1360,19,17408,0.013970588235294118,0.17757009345794392,query_1,"['GO:0043010', 'GO:0048592']"
GO:BP,GO:0051592,response to calcium ion,0.007705054332809289,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a calcium ion stimulus."" [GOC:ai]",107,1360,19,17408,0.013970588235294118,0.17757009345794392,query_1,['GO:0010038']
GO:BP,GO:0050806,positive regulation of synaptic transmission,0.007799639034355768,True,"""Any process that activates or increases the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse."" [GOC:ai]",124,1360,21,17408,0.015441176470588236,0.1693548387096774,query_1,"['GO:0007268', 'GO:0010647', 'GO:0023056', 'GO:0050804']"
GO:BP,GO:0043268,positive regulation of potassium ion transport,0.007799639034355768,True,"""Any process that activates or increases the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:jl]",26,1360,8,17408,0.0058823529411764705,0.3076923076923077,query_1,"['GO:0006813', 'GO:0043266', 'GO:0043270']"
GO:BP,GO:1902547,regulation of cellular response to vascular endothelial growth factor stimulus,0.007799639034355768,True,"""Any process that modulates the frequency, rate or extent of cellular response to vascular endothelial growth factor stimulus."" [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:17895370]",26,1360,8,17408,0.0058823529411764705,0.3076923076923077,query_1,"['GO:0035924', 'GO:0090287']"
GO:BP,GO:0014812,muscle cell migration,0.007846747876482305,True,"""The orderly movement of a muscle cell from one site to another, often during the development of a multicellular organism."" [CL:0000187, GOC:mtg_muscle]",75,1360,15,17408,0.011029411764705883,0.2,query_1,['GO:0016477']
GO:BP,GO:0048675,axon extension,0.007876798119543432,True,"""Long distance growth of a single axon process involved in cellular development."" [GOC:BHF, GOC:dgh, GOC:dph, GOC:jid, GOC:lm, GOC:rl]",99,1360,18,17408,0.013235294117647059,0.18181818181818182,query_1,"['GO:0007409', 'GO:1990138']"
GO:BP,GO:0048532,anatomical structure arrangement,0.007895429228415417,True,"""The process that gives rise to the configuration of the constituent parts of an anatomical structure. This process pertains to the physical shaping of a rudimentary structure. Anatomical structures can be macroscopic such as a carpel, or microscopic such as an acrosome."" [GOC:go_curators]",15,1360,6,17408,0.004411764705882353,0.4,query_1,"['GO:0009653', 'GO:0032502']"
GO:BP,GO:0016264,gap junction assembly,0.007895429228415417,True,"""Assembly of gap junctions, which are found in most animal tissues, and serve as direct connections between the cytoplasms of adjacent cells. They provide open channels through the plasma membrane, allowing ions and small molecules (less than approximately a thousand daltons) to diffuse freely between neighboring cells, but preventing the passage of proteins and nucleic acids."" [GOC:jid, ISBN:0716731363]",15,1360,6,17408,0.004411764705882353,0.4,query_1,['GO:0007043']
GO:BP,GO:0015732,prostaglandin transport,0.007895429228415417,True,"""The directed movement of prostaglandins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:krc]",15,1360,6,17408,0.004411764705882353,0.4,query_1,"['GO:0015908', 'GO:0071715']"
GO:BP,GO:0010649,regulation of cell communication by electrical coupling,0.007895429228415417,True,"""Any process that modulates the frequency, rate or extent of cell communication via electrical coupling. Cell communication via electrical coupling is the process that mediates signaling interactions between one cell and another cell by transfer of current between their adjacent cytoplasms via intercellular protein channels."" [GOC:dph, GOC:kmv, GOC:tb]",15,1360,6,17408,0.004411764705882353,0.4,query_1,"['GO:0010644', 'GO:0010646']"
GO:BP,GO:0006590,thyroid hormone generation,0.007895429228415417,True,"""The formation of either of the compounds secreted by the thyroid gland, mainly thyroxine and triiodothyronine. This is achieved by the iodination and joining of tyrosine molecules to form the precursor thyroglobin, proteolysis of this precursor gives rise to the thyroid hormones."" [GOC:jl, ISBN:0716720094]",15,1360,6,17408,0.004411764705882353,0.4,query_1,['GO:0042403']
GO:BP,GO:0003014,renal system process,0.007929548933649725,True,"""An organ system process carried out by any of the organs or tissues of the renal system. The renal system maintains fluid balance, and contributes to electrolyte balance, acid/base balance, and disposal of nitrogenous waste products. In humans, the renal system comprises a pair of kidneys, a pair of ureters, urinary bladder, urethra, sphincter muscle and associated blood vessels; in other species, the renal system may comprise related structures (e.g., nephrocytes and malpighian tubules in Drosophila)."" [GOC:cjm, GOC:mtg_cardio, GOC:mtg_kidney_jan10]",91,1360,17,17408,0.0125,0.18681318681318682,query_1,['GO:0003008']
GO:BP,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,0.008102924140148274,True,"""Any process that modulates the rate, frequency, or extent of the series of molecular signals generated as a consequence of a transmembrane receptor serine/threonine kinase binding to its physiological ligand."" [GOC:dph, GOC:tb]",233,1360,33,17408,0.02426470588235294,0.14163090128755365,query_1,"['GO:0007178', 'GO:0009966']"
GO:BP,GO:0006692,prostanoid metabolic process,0.0082408584218768,True,"""The chemical reactions and pathways involving prostanoids, any compound based on or derived from the prostanoate structure."" [ISBN:0198506732]",39,1360,10,17408,0.007352941176470588,0.2564102564102564,query_1,"['GO:0006690', 'GO:0033559']"
GO:BP,GO:0048662,negative regulation of smooth muscle cell proliferation,0.0082408584218768,True,"""Any process that stops, prevents or reduces the rate or extent of smooth muscle cell proliferation."" [CL:0000192, GOC:ebc]",39,1360,10,17408,0.007352941176470588,0.2564102564102564,query_1,"['GO:0008285', 'GO:0048659', 'GO:0048660']"
GO:BP,GO:0001764,neuron migration,0.00847937243580516,True,"""The characteristic movement of an immature neuron from germinal zones to specific positions where they will reside as they mature."" [CL:0000540, GOC:go_curators]",160,1360,25,17408,0.01838235294117647,0.15625,query_1,"['GO:0016477', 'GO:0048699']"
GO:BP,GO:0060415,muscle tissue morphogenesis,0.008490939123952348,True,"""The process in which the anatomical structures of muscle tissue are generated and organized. Muscle tissue consists of a set of cells that are part of an organ and carry out a contractive function."" [GOC:dph]",46,1360,11,17408,0.008088235294117648,0.2391304347826087,query_1,"['GO:0048644', 'GO:0048729']"
GO:BP,GO:0045666,positive regulation of neuron differentiation,0.008506418063684296,True,"""Any process that activates or increases the frequency, rate or extent of neuron differentiation."" [GOC:go_curators]",68,1360,14,17408,0.010294117647058823,0.20588235294117646,query_1,"['GO:0030182', 'GO:0045597', 'GO:0045664']"
GO:BP,GO:0006942,regulation of striated muscle contraction,0.008506418063684296,True,"""Any process that modulates the frequency, rate or extent of striated muscle contraction."" [GOC:go_curators]",68,1360,14,17408,0.010294117647058823,0.20588235294117646,query_1,"['GO:0006937', 'GO:0006941']"
GO:BP,GO:0033627,cell adhesion mediated by integrin,0.008940112764571736,True,"""The attachment of a cell, either to another cell or to an underlying substrate such as the extracellular matrix, via an integrin, a heterodimeric adhesion receptor formed by the non-covalent association of particular alpha and beta subunits."" [GOC:add, PMID:12213832, PMID:14754902]",84,1360,16,17408,0.011764705882352941,0.19047619047619047,query_1,['GO:0007155']
GO:BP,GO:0072080,nephron tubule development,0.008940112764571736,True,"""The progression of a nephron tubule over time, from its initial formation to the mature structure. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",84,1360,16,17408,0.011764705882352941,0.19047619047619047,query_1,"['GO:0061326', 'GO:0072009']"
GO:BP,GO:0051588,regulation of neurotransmitter transport,0.008940112764571736,True,"""Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",84,1360,16,17408,0.011764705882352941,0.19047619047619047,query_1,"['GO:0006836', 'GO:0051049']"
GO:BP,GO:0044283,small molecule biosynthetic process,0.008963925361999739,True,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",463,1360,56,17408,0.041176470588235294,0.12095032397408208,query_1,"['GO:0009058', 'GO:0044281']"
GO:BP,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,0.009050662394334129,True,"""An intracellular signaling cassette that starts with phosphatidylinositol 3-kinase (PI3K) activation, production of phosphatidylinositol 3-phosphate (PI3P), activation of PDK1, which recruits and ending with the activation of protein kinase B (PKB, also known as Akt). PI3K is activated by cell surface receptors. Note that PTEN is an inhibitor of the pathway."" [PMID:20517722, PMID:22952397]",273,1360,37,17408,0.027205882352941177,0.13553113553113552,query_1,['GO:0141124']
GO:BP,GO:0090087,regulation of peptide transport,0.009167121370078139,True,"""Any process that modulates the frequency, rate or extent of the directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:dph, GOC:tb]",161,1360,25,17408,0.01838235294117647,0.15527950310559005,query_1,"['GO:0015833', 'GO:0051049']"
GO:BP,GO:0070527,platelet aggregation,0.009167855760689443,True,"""The adhesion of one platelet to one or more other platelets via adhesion molecules."" [GOC:BHF, GOC:vk]",61,1360,13,17408,0.009558823529411765,0.21311475409836064,query_1,"['GO:0030168', 'GO:0034109']"
GO:BP,GO:0036293,response to decreased oxygen levels,0.009167855760689443,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting a decline in the level of oxygen."" [GOC:al]",254,1360,35,17408,0.025735294117647058,0.1377952755905512,query_1,['GO:0070482']
GO:BP,GO:0010092,specification of animal organ identity,0.009197008830572638,True,"""The regionalization process in which the identity of an animal organ primordium is specified. Identity is considered to be the aggregate of characteristics by which a structure is recognized."" [GOC:tb]",33,1360,9,17408,0.006617647058823529,0.2727272727272727,query_1,"['GO:0003002', 'GO:0048645']"
GO:BP,GO:1901699,cellular response to nitrogen compound,0.009484123257265716,True,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nitrogen compound stimulus."" [GOC:pr, GOC:TermGenie]",537,1360,63,17408,0.04632352941176471,0.11731843575418995,query_1,"['GO:0070887', 'GO:1901698']"
GO:BP,GO:0042759,long-chain fatty acid biosynthetic process,0.00962520353814183,True,"""The chemical reactions and pathways resulting in the formation of a long-chain fatty acid. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons."" [PMID:18390550]",21,1360,7,17408,0.005147058823529412,0.3333333333333333,query_1,"['GO:0001676', 'GO:0006633']"
GO:BP,GO:0010595,positive regulation of endothelial cell migration,0.009633752562970818,True,"""Any process that increases the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium."" [GOC:BHF, GOC:dph, GOC:tb]",101,1360,18,17408,0.013235294117647059,0.1782178217821782,query_1,"['GO:0010594', 'GO:0030335', 'GO:0043542']"
GO:BP,GO:0061041,regulation of wound healing,0.009633752562970818,True,"""Any process that modulates the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury."" [GOC:BHF, GOC:dph]",101,1360,18,17408,0.013235294117647059,0.1782178217821782,query_1,"['GO:0042060', 'GO:1903034']"
GO:BP,GO:0035590,purinergic nucleotide receptor signaling pathway,0.00982807826231061,True,"""The series of molecular signals initiated by an extracellular purine nucleotide binding to its receptor, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:BHF, PMID:9755289]",27,1360,8,17408,0.0058823529411764705,0.2962962962962963,query_1,['GO:0007166']
GO:BP,GO:0048519,negative regulation of biological process,0.009986876283914828,True,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a biological process. Biological processes are regulated by many means; examples include the control of gene expression, protein modification or interaction with a protein or substrate molecule."" [GOC:jid]",4346,1360,389,17408,0.28602941176470587,0.08950759318913944,query_1,"['GO:0008150', 'GO:0050789']"
GO:BP,GO:0002790,peptide secretion,0.011109168911160448,True,"""The controlled release of a peptide from a cell or a tissue."" [GOC:add]",200,1360,29,17408,0.021323529411764706,0.145,query_1,"['GO:0015833', 'GO:0046903']"
GO:BP,GO:0072283,metanephric renal vesicle morphogenesis,0.011123104822941968,True,"""The process in which the anatomical structures of the metanephric renal vesicle are generated and organized. The renal vesicle is the primordial structure of the metanephric nephron epithelium, and is formed by the condensation of mesenchymal cells."" [GOC:mtg_kidney_jan10]",11,1360,5,17408,0.003676470588235294,0.45454545454545453,query_1,"['GO:0072077', 'GO:0072273']"
GO:BP,GO:0036376,sodium ion export across plasma membrane,0.011123104822941968,True,"""The directed movement of sodium ions from inside of a cell, across the plasma membrane and into the extracellular region."" [GOC:vw, PMID:14674689]",11,1360,5,17408,0.003676470588235294,0.45454545454545453,query_1,"['GO:0035725', 'GO:0140115']"
GO:BP,GO:0060572,morphogenesis of an epithelial bud,0.01124347592772648,True,"""The morphogenetic process in which a bud forms from an epithelial sheet. A bud is a protrusion that forms form the sheet by localized folding."" [GOC:dph]",16,1360,6,17408,0.004411764705882353,0.375,query_1,['GO:0060571']
GO:BP,GO:0010522,regulation of calcium ion transport into cytosol,0.01124347592772648,True,"""Any process that modulates the rate of the directed movement of calcium ions into the cytosol of a cell. The cytosol is that part of the cytoplasm that does not contain membranous or particulate subcellular components."" [GOC:dph, GOC:tb]",16,1360,6,17408,0.004411764705882353,0.375,query_1,"['GO:0060341', 'GO:0060402', 'GO:0065008', 'GO:1903169']"
GO:BP,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,0.01124347592772648,True,"""Any process that modulates the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",238,1360,33,17408,0.02426470588235294,0.13865546218487396,query_1,"['GO:0043491', 'GO:1902531']"
GO:BP,GO:0019731,antibacterial humoral response,0.01136208083722324,True,"""An immune response against bacteria mediated through a body fluid. Examples of this process are the antibacterial humoral responses in Mus musculus and Drosophila melanogaster."" [GOC:go_curators, GOC:mtg_sensu]",34,1360,9,17408,0.006617647058823529,0.2647058823529412,query_1,"['GO:0019730', 'GO:0042742']"
GO:BP,GO:0045933,positive regulation of muscle contraction,0.01136208083722324,True,"""Any process that activates or increases the frequency, rate or extent of muscle contraction."" [GOC:go_curators]",34,1360,9,17408,0.006617647058823529,0.2647058823529412,query_1,"['GO:0006936', 'GO:0006937', 'GO:0051240']"
GO:BP,GO:0019748,secondary metabolic process,0.01136208083722324,True,"""The chemical reactions and pathways resulting in many of the chemical changes of compounds that are not necessarily required for growth and maintenance of cells, and are often unique to a taxon. In multicellular organisms secondary metabolism is generally carried out in specific cell types, and may be useful for the organism as a whole. In unicellular organisms, secondary metabolism is often used for the production of antibiotics or for the utilization and acquisition of unusual nutrients."" [GOC:go_curators]",34,1360,9,17408,0.006617647058823529,0.2647058823529412,query_1,['GO:0008152']
GO:BP,GO:0040008,regulation of growth,0.01140624569072425,True,"""Any process that modulates the frequency, rate or extent of the growth of all or part of an organism so that it occurs at its proper speed, either globally or in a specific part of the organism's development."" [GOC:ems, GOC:mah]",510,1360,60,17408,0.04411764705882353,0.11764705882352941,query_1,"['GO:0040007', 'GO:0050789']"
GO:BP,GO:0050679,positive regulation of epithelial cell proliferation,0.011558712634579894,True,"""Any process that activates or increases the rate or extent of epithelial cell proliferation."" [GOC:ai]",173,1360,26,17408,0.01911764705882353,0.15028901734104047,query_1,"['GO:0008284', 'GO:0050673', 'GO:0050678']"
GO:BP,GO:0051130,positive regulation of cellular component organization,0.011567564471909746,True,"""Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope."" [GOC:ai]",964,1360,102,17408,0.075,0.10580912863070539,query_1,"['GO:0016043', 'GO:0048522', 'GO:0051128']"
GO:BP,GO:0006575,modified amino acid metabolic process,0.01156971117644755,True,"""The chemical reactions and pathways involving compounds derived from amino acids, organic acids containing one or more amino substituents."" [GOC:ai]",146,1360,23,17408,0.016911764705882352,0.15753424657534246,query_1,['GO:0008152']
GO:BP,GO:0071526,semaphorin-plexin signaling pathway,0.01179711559967077,True,"""The series of molecular signals generated as a consequence of a semaphorin receptor (composed of a plexin and a neurophilin) binding to a semaphorin ligand."" [GOC:BHF, GOC:mah, GOC:vk, PMID:15239959]",48,1360,11,17408,0.008088235294117648,0.22916666666666666,query_1,['GO:0007166']
